0.002241985322929025	1.9999983151379257	2.9999983525693765	5.196154064240896
0.0024605731062575294	1.999997454357909	2.999997204881674	5.196152573420067
0.0027004719570873294	1.9999964175515808	2.9999958224966123	5.196150777732388
0.0029637593645765997	1.999995168745137	2.99999415745378	5.19614861489542
0.00325271527183088	1.9999936645461631	2.9999921518918455	5.196146009722402
0.003569841779285018	1.9999918527454623	2.9999897362021466	5.196142871801749
0.003917884761751981	1.999989670472857	2.999986826564547	5.1961390922720225
0.004299857584124782	1.9999870419329566	2.999983321914968	5.196134539828287
0.004719067098990446	1.999983875931024	2.9999791006725376	5.196129056574964
0.005179142171226059	1.9999800625262294	2.999974016247235	5.196122452066424
0.005684064934309309	1.9999754693980938	2.999967892225305	5.196114497174821
0.0062382050673247666	1.9999699371217818	2.99996051604769	5.196104915789059
0.006846357347307021	1.9999632737240642	2.9999516317658923	5.196093375457057
0.0075137827964599935	1.9999552479985994	2.999940931124996	5.1960794757819615
0.008246253739524492	1.999945581506452	2.9999280429011037	5.196062734584438
0.00905010313117103	1.9999339389148845	2.999912520018938	5.196042571148642
0.00993227851116769	1.9999199164768295	2.999893824208593	5.196018286355296
0.010900401016588806	1.999903027968766	2.99987130724482	5.195989038246169
0.011962829828359781	1.9998826879953844	2.999844188711487	5.19595381321122
0.013128732526217936	1.9998581917630271	2.999811529040486	5.195911390964157
0.014408161788260525	1.9998286907688074	2.9997721971109144	5.195860302449966
0.015812138868473574	1.999793163710431	2.999724831504804	5.195798779610858
0.017352744332497293	1.9997503814048243	2.999667793767401	5.195724694697932
0.019043216458969572	1.9996988646483957	2.9995991122702863	5.195635487387595
0.02089805762478171	1.9996368339072383	2.999516415247416	5.195528078019441
0.022933149077316438	1.9995621485819226	2.9994168499048217	5.195398762537398
0.0251658741019548	1.9994722346727096	2.999296986180894	5.195243087811155
0.027615249634731717	1.9993639981219373	2.9991527014742534	5.195055702264315
0.03030206606990481	1.9992337210429456	2.9989790426296574	5.194830176958218
0.03324903439220124	1.9990769384189726	2.99877006211973	5.194558793627784
0.036480939594801955	1.998888291128712	2.998518622869096	5.194232292158088
0.04002479846426867	1.9986613513895053	2.998216166630974	5.193839571075104
0.043910018639731006	1.9983884167168176	2.997852440962737	5.193367335186486
0.048168555196538385	1.9980602666013707	2.9974151771363395	5.192799680085926
0.052835058642724336	1.9976658775656204	2.9968897136527572	5.192117607572402
0.05794700664524085	1.9971920908804717	2.996258558100222	5.191298462737143
0.06354480880328349	1.9966232281854421	2.9955008816679496	5.1903152862930675
0.06967187038499426	1.9959406512474032	2.99459194221084	5.1891360778929085
0.07637459701174305	1.99512226326832	2.993502433554321	5.187722968712462
0.08370231603930108	1.994141954056589	2.992197766006972	5.186031312339938
0.09170708561957566	1.9929689949451286	2.9906372881451473	5.184008709364083
0.10044335439694609	1.9915673983768176	2.98877347296251	5.181593999376049
0.10996742709918564	1.989895269170504	2.9865511086844627	5.178716277666982
0.12033668378020627	1.9879041905028727	2.983906557063826	5.175294023888136
0.13160849328717455	1.98553871047047	2.9807671738795016	5.171234472609453
0.14383875733519635	1.982736024017332	2.977051026276541	5.166433407978206
0.15708002259474857	1.9794259818891886	2.9726670919350355	5.160775630134088
0.17137910813964527	1.9755316035371044	2.9675161860511934	5.154136420114947
0.1867742176689535	1.9709703012843305	2.9614928983604396	5.146384362331044
0.20329154649593825	1.9656560686391404	2.954488878583209	5.137385949840858
0.22094146124167224	1.9595029223453573	2.946397848362543	5.127012440750706
0.23971441359566492	1.952429827770701	2.9371226089360514	5.115149234391073
0.2595768654291403	1.9443672986627771	2.926584234405312	5.101707917666267
0.2804676226501151	1.9352656738938894	2.9147333346445654	5.086640669579156
0.3022950834608987	1.9251048240808488	2.901562875545286	5.06995616258777
0.32493965649168727	1.9138991088957114	2.8871130838957355	5.051720043285857
0.3482393916116145	1.9017285635592815	2.871515011399779	5.032125714379847
0.3720158117989912	1.8887182694114566	2.8549549629576516	5.011421281906533
0.39606419668837956	1.8750618789423608	2.8377044651130947	4.989959154153856
0.4201651754407713	1.8610174966019812	2.820107700258772	4.968171939607735
